1061	1032	-0.81749
1061	1033	-0.20353
1061	1061	3.5828
1061	1067	-0.73638
1061	1068	-0.73631
1062	405	-0.64934
1062	406	-0.43972
1062	1040	-0.20773
1062	1054	-0.81328
1062	1062	3.5801
1062	1074	-0.7351
1062	1075	-0.7349
1063	402	-0.6488
1063	403	-0.44027
1063	1050	-0.81171
1063	1052	-0.20931
1063	1063	3.579
1063	1076	-0.73454
1063	1077	-0.7344
1064	400	-0.64843
1064	401	-0.44063
1064	1042	-0.21036
1064	1043	-0.81066
1064	1064	3.5783
1064	1077	-0.73421
1064	1078	-0.73407
1065	396	-0.64771
1065	397	-0.44135
1065	1039	-0.80855
1065	1047	-0.21247
1065	1058	-0.73337
1065	1065	3.577
1065	1080	-0.73354
1066	415	-0.6468
1066	416	-0.48338
1066	1035	-0.82288
1066	1038	-0.20544
1066	1060	-0.67926
1066	1066	3.5712
1066	1067	-0.73348
1067	414	-0.65088
1067	415	-0.44046
1067	1032	-0.20313
1067	1038	-0.81802
1067	1061	-0.73638
1067	1066	-0.73348
1067	1067	3.5824
1068	412	-0.65062
1068	413	-0.43844
1068	1033	-0.81696
1068	1037	-0.20405
1068	1061	-0.73631
1068	1068	3.5825
1068	1069	-0.73613
1069	411	-0.65044
1069	412	-0.43863
1069	1031	-0.20458
1069	1037	-0.81644
1069	1068	-0.73613
1069	1069	3.5822
1069	1070	-0.73594
1070	410	-0.65026
1070	411	-0.43881
1070	1031	-0.81591
1070	1051	-0.20511
1070	1069	-0.73594
1070	1070	3.5818
1070	1071	-0.73577
1071	409	-0.65007
1071	410	-0.43899
1071	1049	-0.20563
1071	1051	-0.81538
1071	1070	-0.73577
1071	1071	3.5815
1071	1072	-0.73561
1072	408	-0.64989
1072	409	-0.43917
1072	1036	-0.20616
1072	1049	-0.81485
1072	1071	-0.73561
1072	1072	3.5811
1072	1073	-0.73542
1073	407	-0.64972
1073	408	-0.43935
1073	1036	-0.81432
1073	1048	-0.2067
1073	1072	-0.73542
1073	1073	3.5808
1073	1074	-0.73524
1074	406	-0.64953
1074	407	-0.43953
1074	1048	-0.8138
1074	1054	-0.20721
1074	1062	-0.7351
1074	1073	-0.73524
1074	1074	3.5804
1075	404	-0.64916
1075	405	-0.4399
1075	1040	-0.81276
1075	1046	-0.20826
1075	1062	-0.7349
1075	1075	3.5797
1075	1076	-0.73474
1076	403	-0.64898
1076	404	-0.44009
1076	1046	-0.81224
1076	1050	-0.20879
1076	1063	-0.73454
1076	1075	-0.73474
1076	1076	3.5794
1077	401	-0.64862
1077	402	-0.44044
1077	1043	-0.20984
1077	1052	-0.81118
1077	1063	-0.7344
1077	1064	-0.73421
1077	1077	3.5787
1078	399	-0.64825
1078	400	-0.44081
1078	1042	-0.81014
1078	1055	-0.21088
1078	1064	-0.73407
1078	1078	3.578
1078	1079	-0.73386
1079	398	-0.64808
1079	399	-0.441
1079	1041	-0.21143
1079	1055	-0.80959
1079	1078	-0.73386
1079	1079	3.5776
1079	1080	-0.73369
1080	397	-0.6479
1080	398	-0.44117
1080	1039	-0.21195
1080	1041	-0.80907
1080	1065	-0.73354
1080	1079	-0.73369
1080	1080	3.5773
