557	558	0.014881
558	557	0.014881
558	558	0.059524
558	559	0.014881
559	558	0.014881
559	559	0.059524
559	560	0.014881
560	559	0.014881
560	560	0.059524
560	561	0.014881
561	560	0.014881
561	561	0.059524
561	562	0.014881
562	561	0.014881
562	562	0.059524
562	563	0.014881
563	562	0.014881
563	563	0.059524
563	564	0.014881
564	563	0.014881
564	564	0.059524
564	565	0.014881
565	564	0.014881
565	565	0.059524
565	566	0.014881
566	565	0.014881
566	566	0.059524
566	567	0.014881
567	566	0.014881
567	567	0.059524
567	568	0.014881
568	567	0.014881
568	568	0.059524
568	569	0.014881
569	568	0.014881
569	569	0.059524
569	570	0.014881
570	569	0.014881
570	570	0.059524
570	571	0.014881
571	31	0.014881
571	570	0.014881
571	571	0.059524
572	1	0.034293
572	572	0.13717
572	573	0.034293
573	572	0.034293
573	573	0.13427
573	574	0.032843
574	573	0.032843
574	574	0.10009
574	575	0.017203
575	574	0.017203
575	575	0.042654
575	576	0.0041243
576	20	0.0022447
576	575	0.0041243
576	576	0.012738
577	19	0.0019678
577	577	0.010773
577	578	0.0034187
578	577	0.0034187
578	578	0.031611
578	579	0.012387
579	578	0.012387
579	579	0.081422
579	580	0.028324
580	579	0.028324
580	580	0.12051
580	581	0.031932
581	580	0.031932
581	581	0.12106
581	582	0.028599
582	581	0.028599
582	582	0.082835
582	583	0.012818
583	582	0.012818
583	583	0.032659
583	584	0.003511
584	24	0.002042
584	583	0.003511
584	584	0.011106
585	23	0.0019678
585	585	0.010773
585	586	0.0034187
586	585	0.0034187
586	586	0.031611
586	587	0.012387
587	586	0.012387
587	587	0.081422
587	588	0.028324
588	587	0.028324
588	588	0.12051
588	589	0.031932
589	588	0.031932
589	589	0.12106
589	590	0.028599
590	589	0.028599
590	590	0.082835
590	591	0.012818
591	590	0.012818
591	591	0.032659
591	592	0.003511
592	28	0.002042
592	591	0.003511
592	592	0.011106
593	27	0.0019678
593	593	0.010773
593	594	0.0034187
594	593	0.0034187
594	594	0.031611
594	595	0.012387
595	594	0.012387
595	595	0.081422
595	596	0.028324
596	595	0.028324
596	596	0.12051
596	597	0.031932
597	596	0.031932
597	597	0.12106
597	598	0.028599
598	597	0.028599
598	598	0.082835
598	599	0.012818
599	598	0.012818
599	599	0.032659
599	600	0.003511
600	32	0.002042
600	599	0.003511
600	600	0.011106
601	15	0.01881
601	601	0.099
601	602	0.030689
602	601	0.030689
602	602	0.12904
602	603	0.03383
603	602	0.03383
603	603	0.13532
603	604	0.03383
604	603	0.03383
604	604	0.12903
604	605	0.030686
605	31	0.01882
605	604	0.030686
605	605	0.099013
